seed,Y,c_m,c_n,c_a,strategy,insample_safety,iid_test_safety,oos_safety,audit_fpr,audit_budget_share,use_two_monitor_prob,strategy_params
205,1.6,1,0.21,20,Neyman-Pearson Stochastic,0.688132865726205,0.7100552907530983,0.35012392755004773,0.03000953288846537,0.37511916110581706,0.0,"{""a_m"": 2.568814860994391, ""p_m"": 0.9998093422306957, ""a_s"": 0.00019065776930426992, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
205,1.3,1,0.21,20,Neyman-Pearson Stochastic,0.5584207077326344,0.567091836734694,0.279765306122449,0.02719387755102041,0.4183673469387756,0.0,"{""a_m"": 2.3219045047456217, ""p_m"": 0.7561224489795919, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
205,1.9,1,0.21,20,Neyman-Pearson,0.7981651376146789,0.78,0.45666666666666667,0.045,0.47368421052631576,0.0,"{""audit_thresh"": 1.6600819831056235, ""audit_fpr"": 0.045, ""audit_budget_share"": 0.47368421052631576, ""in_sample_safety"": 0.7981651376146789, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
211,1.9,1,0.21,20,Naive single monitor,0.8073394495412844,0.76,0.45666666666666667,0.04473684210526316,0.4709141274238227,0.0,"{""a_m"": 5.599968560758193}"
206,1.1,1,0.21,20,Neyman-Pearson,0.15137614678899083,0.18,0.07333333333333333,0.0050000000000000044,0.09090909090909098,0.0,"{""audit_thresh"": 3.3131028491094643, ""audit_fpr"": 0.0050000000000000044, ""audit_budget_share"": 0.09090909090909098, ""in_sample_safety"": 0.15137614678899083, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
211,2.0,1,0.21,20,Naive single monitor,0.8440366972477065,0.79,0.48,0.05,0.5,0.0,"{""a_m"": 5.400019530229942}"
205,2.0,1,0.21,20,Neyman-Pearson,0.8302752293577982,0.82,0.48,0.05,0.5,0.0,"{""audit_thresh"": 1.279385991410622, ""audit_fpr"": 0.05, ""audit_budget_share"": 0.5, ""in_sample_safety"": 0.8302752293577982, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
205,1.5,1,0.21,20,Neyman-Pearson Stochastic,0.6443315858453473,0.6543367346938775,0.3228061224489796,0.031377551020408165,0.4183673469387756,0.0,"{""a_m"": 2.3219045047456217, ""p_m"": 0.8724489795918368, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
212,1.1,1,0.21,20,Naive single monitor,0.03669724770642202,0.02,0.01,0.0043859649122807015,0.07974481658692184,0.0,"{""a_m"": 8.199932722137472}"
205,1.7,1,0.21,20,Neyman-Pearson Stochastic,0.7302424639580603,0.7415816326530612,0.36584693877551017,0.03556122448979592,0.4183673469387756,0.0,"{""a_m"": 2.3219045047456217, ""p_m"": 0.9887755102040816, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
205,1.9,1,0.21,20,Neyman-Pearson Stochastic,0.8067123979463007,0.784926605504587,0.46366972477064217,0.04532110091743119,0.4770642201834862,0.0,"{""a_m"": 1.6599076454512183, ""p_m"": 0.993577981651376, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
212,1.2,1,0.21,20,Naive single monitor,0.11009174311926606,0.11,0.043333333333333335,0.009649122807017544,0.16081871345029242,0.0,"{""a_m"": 7.800106661451009}"
206,1.2,1,0.21,20,Neyman-Pearson,0.2889908256880734,0.25,0.10333333333333333,0.009999999999999998,0.16666666666666663,0.0,"{""audit_thresh"": 3.2314160560328835, ""audit_fpr"": 0.009999999999999998, ""audit_budget_share"": 0.16666666666666663, ""in_sample_safety"": 0.2889908256880734, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
212,1.3,1,0.21,20,Naive single monitor,0.22935779816513763,0.26,0.10333333333333333,0.014912280701754385,0.2294197031039136,0.0,"{""a_m"": 7.599907825928483}"
205,1.8,1,0.21,20,Neyman-Pearson Stochastic,0.7676494165850183,0.7570485436893204,0.4017669902912621,0.04019417475728155,0.44660194174757273,0.0,"{""a_m"": 2.013491491997472, ""p_m"": 0.9961165048543689, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
206,1.3,1,0.21,20,Neyman-Pearson,0.4036697247706422,0.37,0.16666666666666666,0.015000000000000003,0.23076923076923078,0.0,"{""audit_thresh"": 3.1358764583346934, ""audit_fpr"": 0.015000000000000003, ""audit_budget_share"": 0.23076923076923078, ""in_sample_safety"": 0.4036697247706422, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
206,1.1,1,0.21,20,Neyman-Pearson Stochastic,0.48424920426886353,0.4542551020408163,0.23672448979591837,0.023010204081632655,0.4183673469387755,0.0,"{""a_m"": 2.2507766030045557, ""p_m"": 0.639795918367347, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
212,1.4,1,0.21,20,Naive single monitor,0.43577981651376146,0.36,0.17666666666666667,0.01929824561403509,0.27568922305764415,0.0,"{""a_m"": 7.199929593499573}"
206,1.4,1,0.21,20,Neyman-Pearson,0.5137614678899083,0.49,0.23,0.019999999999999997,0.28571428571428564,0.0,"{""audit_thresh"": 2.9692445369594305, ""audit_fpr"": 0.019999999999999997, ""audit_budget_share"": 0.28571428571428564, ""in_sample_safety"": 0.5137614678899083, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
206,1.3,1,0.21,20,Neyman-Pearson Stochastic,0.5722945141359297,0.5368469387755103,0.279765306122449,0.02719387755102041,0.4183673469387756,0.0,"{""a_m"": 2.2507766030045557, ""p_m"": 0.7561224489795919, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
206,1.4,1,0.21,20,Neyman-Pearson Stochastic,0.6163171690694627,0.5781428571428571,0.30128571428571427,0.029285714285714286,0.41836734693877553,0.0,"{""a_m"": 2.2507766030045557, ""p_m"": 0.8142857142857143, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
212,1.5,1,0.21,20,Naive single monitor,0.518348623853211,0.43,0.21,0.02456140350877193,0.32748538011695905,0.0,"{""a_m"": 6.999925649036238}"
205,2.0,1,0.21,20,Neyman-Pearson Stochastic,0.8302752293577982,0.82,0.48,0.05,0.5,0.0,"{""a_m"": 1.279385991410622, ""p_m"": 1.0, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
207,1.2,1,0.21,20,Neyman-Pearson Stochastic,0.5122636210447482,0.5304489795918367,0.25824489795918365,0.02510204081632653,0.41836734693877553,0.0,"{""a_m"": 2.231848482696559, ""p_m"": 0.6979591836734693, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
206,1.2,1,0.21,20,Neyman-Pearson Stochastic,0.5282718592023965,0.4955510204081632,0.25824489795918365,0.02510204081632653,0.41836734693877553,0.0,"{""a_m"": 2.2507766030045557, ""p_m"": 0.6979591836734693, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
212,1.6,1,0.21,20,Naive single monitor,0.6743119266055045,0.6,0.31666666666666665,0.02982456140350877,0.3728070175438596,0.0,"{""a_m"": 6.400063490637535}"
206,1.5,1,0.21,20,Neyman-Pearson,0.6330275229357798,0.6,0.31333333333333335,0.025,0.3333333333333333,0.0,"{""audit_thresh"": 2.750600974520104, ""audit_fpr"": 0.025, ""audit_budget_share"": 0.3333333333333333, ""in_sample_safety"": 0.6330275229357798, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
212,1.7,1,0.21,20,Naive single monitor,0.6972477064220184,0.65,0.35,0.034210526315789476,0.40247678018575855,0.0,"{""a_m"": 6.200077084878585}"
206,1.6,1,0.21,20,Neyman-Pearson Stochastic,0.7043624789365288,0.660734693877551,0.34432653061224494,0.03346938775510205,0.4183673469387756,0.0,"{""a_m"": 2.2507766030045557, ""p_m"": 0.9306122448979592, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
206,1.6,1,0.21,20,Neyman-Pearson,0.6513761467889908,0.63,0.34,0.030000000000000006,0.37500000000000006,0.0,"{""audit_thresh"": 2.6067145498844875, ""audit_fpr"": 0.030000000000000006, ""audit_budget_share"": 0.37500000000000006, ""in_sample_safety"": 0.6513761467889908, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
206,1.5,1,0.21,20,Neyman-Pearson Stochastic,0.6603398240029957,0.6194387755102041,0.3228061224489796,0.031377551020408165,0.4183673469387756,0.0,"{""a_m"": 2.2507766030045557, ""p_m"": 0.8724489795918368, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
206,2.0,1,0.21,20,Neyman-Pearson,0.8302752293577982,0.82,0.48,0.05,0.5,0.0,"{""audit_thresh"": 1.2438502648305039, ""audit_fpr"": 0.05, ""audit_budget_share"": 0.5, ""in_sample_safety"": 0.8302752293577982, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
206,1.8,1,0.21,20,Neyman-Pearson,0.7798165137614679,0.72,0.3933333333333333,0.04,0.4444444444444445,0.0,"{""audit_thresh"": 1.9355315646507547, ""audit_fpr"": 0.04, ""audit_budget_share"": 0.4444444444444445, ""in_sample_safety"": 0.7798165137614679, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
212,1.8,1,0.21,20,Naive single monitor,0.7752293577981652,0.73,0.3933333333333333,0.039473684210526314,0.43859649122807015,0.0,"{""a_m"": 5.800224268043031}"
206,1.9,1,0.21,20,Neyman-Pearson,0.8027522935779816,0.77,0.45666666666666667,0.045,0.47368421052631576,0.0,"{""audit_thresh"": 1.5971811709428625, ""audit_fpr"": 0.045, ""audit_budget_share"": 0.47368421052631576, ""in_sample_safety"": 0.8027522935779816, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
206,1.7,1,0.21,20,Neyman-Pearson,0.7064220183486238,0.65,0.36,0.034999999999999996,0.4117647058823529,0.0,"{""audit_thresh"": 2.523586494741709, ""audit_fpr"": 0.034999999999999996, ""audit_budget_share"": 0.4117647058823529, ""in_sample_safety"": 0.7064220183486238, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
212,1.9,1,0.21,20,Naive single monitor,0.8119266055045872,0.75,0.45666666666666667,0.04473684210526316,0.4709141274238227,0.0,"{""a_m"": 5.599968560758193}"
212,2.0,1,0.21,20,Naive single monitor,0.8302752293577982,0.82,0.48,0.05,0.5,0.0,"{""a_m"": 5.400019530229942}"
207,1.1,1,0.21,20,Neyman-Pearson,0.1559633027522936,0.17,0.07333333333333333,0.0050000000000000044,0.09090909090909098,0.0,"{""audit_thresh"": 3.2699044093788157, ""audit_fpr"": 0.0050000000000000044, ""audit_budget_share"": 0.09090909090909098, ""in_sample_safety"": 0.1559633027522936, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
213,1.1,1,0.21,20,Naive single monitor,0.03669724770642202,0.02,0.01,0.0043859649122807015,0.07974481658692184,0.0,"{""a_m"": 8.199932722137472}"
207,1.2,1,0.21,20,Neyman-Pearson,0.26605504587155965,0.3,0.10333333333333333,0.009999999999999998,0.16666666666666663,0.0,"{""audit_thresh"": 3.195728196563276, ""audit_fpr"": 0.009999999999999998, ""audit_budget_share"": 0.16666666666666663, ""in_sample_safety"": 0.26605504587155965, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
213,1.2,1,0.21,20,Naive single monitor,0.14220183486238533,0.04,0.043333333333333335,0.009649122807017544,0.16081871345029242,0.0,"{""a_m"": 7.800106661451009}"
206,2.0,1,0.21,20,Neyman-Pearson Stochastic,0.8321499800558435,0.8128695652173912,0.48243478260869566,0.05043478260869565,0.5043478260869565,0.0,"{""a_m"": 1.2437009441996543, ""p_m"": 0.9913043478260869, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
213,1.3,1,0.21,20,Naive single monitor,0.24770642201834864,0.22,0.10333333333333333,0.014912280701754385,0.2294197031039136,0.0,"{""a_m"": 7.599907825928483}"
206,1.8,1,0.21,20,Neyman-Pearson Stochastic,0.7799437874529352,0.7201618497109826,0.3936840077071291,0.04002890173410407,0.44476557482337853,0.0,"{""a_m"": 1.9355315646507547, ""p_m"": 0.999421965317919, ""a_s"": 0.0005780346820809523, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
206,1.9,1,0.21,20,Neyman-Pearson Stochastic,0.8067123979463007,0.784926605504587,0.46366972477064217,0.04532110091743119,0.4770642201834862,0.0,"{""a_m"": 1.5970195511126408, ""p_m"": 0.993577981651376, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
206,1.7,1,0.21,20,Neyman-Pearson Stochastic,0.7483851338700618,0.7020306122448979,0.36584693877551017,0.03556122448979592,0.4183673469387756,0.0,"{""a_m"": 2.2507766030045557, ""p_m"": 0.9887755102040816, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
207,1.1,1,0.21,20,Neyman-Pearson Stochastic,0.4695749859576859,0.4862448979591837,0.23672448979591837,0.023010204081632655,0.4183673469387755,0.0,"{""a_m"": 2.231848482696559, ""p_m"": 0.639795918367347, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
207,1.3,1,0.21,20,Neyman-Pearson,0.3486238532110092,0.43,0.16333333333333333,0.015000000000000003,0.23076923076923078,0.0,"{""audit_thresh"": 3.118293659661018, ""audit_fpr"": 0.015000000000000003, ""audit_budget_share"": 0.23076923076923078, ""in_sample_safety"": 0.3486238532110092, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
213,1.4,1,0.21,20,Naive single monitor,0.39908256880733944,0.44,0.17666666666666667,0.01929824561403509,0.27568922305764415,0.0,"{""a_m"": 7.199929593499573}"
207,1.4,1,0.21,20,Neyman-Pearson,0.5137614678899083,0.49,0.23,0.019999999999999997,0.28571428571428564,0.0,"{""audit_thresh"": 2.929094680029211, ""audit_fpr"": 0.019999999999999997, ""audit_budget_share"": 0.28571428571428564, ""in_sample_safety"": 0.5137614678899083, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
207,1.5,1,0.21,20,Neyman-Pearson,0.6238532110091743,0.62,0.31333333333333335,0.025,0.3333333333333333,0.0,"{""audit_thresh"": 2.690434758797016, ""audit_fpr"": 0.025, ""audit_budget_share"": 0.3333333333333333, ""in_sample_safety"": 0.6238532110091743, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
213,1.5,1,0.21,20,Naive single monitor,0.481651376146789,0.51,0.21,0.02456140350877193,0.32748538011695905,0.0,"{""a_m"": 6.999925649036238}"
207,1.6,1,0.21,20,Neyman-Pearson,0.6376146788990825,0.66,0.34,0.030000000000000006,0.37500000000000006,0.0,"{""audit_thresh"": 2.6477163862259134, ""audit_fpr"": 0.030000000000000006, ""audit_budget_share"": 0.37500000000000006, ""in_sample_safety"": 0.6376146788990825, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
213,1.6,1,0.21,20,Naive single monitor,0.6743119266055045,0.6,0.31666666666666665,0.02982456140350877,0.3728070175438596,0.0,"{""a_m"": 6.400063490637535}"
207,1.8,1,0.21,20,Neyman-Pearson,0.7568807339449541,0.77,0.3933333333333333,0.04,0.4444444444444445,0.0,"{""audit_thresh"": 1.982986215406525, ""audit_fpr"": 0.04, ""audit_budget_share"": 0.4444444444444445, ""in_sample_safety"": 0.7568807339449541, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
213,1.7,1,0.21,20,Naive single monitor,0.7064220183486238,0.63,0.35,0.034210526315789476,0.40247678018575855,0.0,"{""a_m"": 6.200077084878585}"
207,1.7,1,0.21,20,Neyman-Pearson,0.6834862385321101,0.68,0.35,0.034999999999999996,0.4117647058823529,0.0,"{""audit_thresh"": 2.46315273230317, ""audit_fpr"": 0.034999999999999996, ""audit_budget_share"": 0.4117647058823529, ""in_sample_safety"": 0.6834862385321101, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
213,1.8,1,0.21,20,Naive single monitor,0.7706422018348624,0.74,0.3933333333333333,0.039473684210526314,0.43859649122807015,0.0,"{""a_m"": 5.800224268043031}"
207,1.3,1,0.21,20,Neyman-Pearson Stochastic,0.5549522561318107,0.5746530612244899,0.279765306122449,0.02719387755102041,0.4183673469387756,0.0,"{""a_m"": 2.231848482696559, ""p_m"": 0.7561224489795919, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
207,1.4,1,0.21,20,Neyman-Pearson Stochastic,0.5976408912188729,0.6188571428571429,0.30128571428571427,0.029285714285714286,0.41836734693877553,0.0,"{""a_m"": 2.231848482696559, ""p_m"": 0.8142857142857143, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
207,1.9,1,0.21,20,Neyman-Pearson,0.7889908256880734,0.8,0.45666666666666667,0.045,0.47368421052631576,0.0,"{""audit_thresh"": 1.6919187474793747, ""audit_fpr"": 0.045, ""audit_budget_share"": 0.47368421052631576, ""in_sample_safety"": 0.7889908256880734, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
213,1.9,1,0.21,20,Naive single monitor,0.8027522935779816,0.77,0.45666666666666667,0.04473684210526316,0.4709141274238227,0.0,"{""a_m"": 5.599968560758193}"
207,2.0,1,0.21,20,Neyman-Pearson,0.8256880733944955,0.83,0.48,0.05,0.5,0.0,"{""audit_thresh"": 1.3436869752410465, ""audit_fpr"": 0.05, ""audit_budget_share"": 0.5, ""in_sample_safety"": 0.8256880733944955, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
207,1.5,1,0.21,20,Neyman-Pearson Stochastic,0.6403295263059353,0.663061224489796,0.3228061224489796,0.031377551020408165,0.4183673469387756,0.0,"{""a_m"": 2.231848482696559, ""p_m"": 0.8724489795918368, ""a_s"": 0.0, ""bandwidth_malign"": 0.36082485735185094, ""bandwidth_benign"": 0.25918315791695884, ""Note"": ""kernel estimators not saved""}"
213,2.0,1,0.21,20,Naive single monitor,0.8394495412844036,0.8,0.48,0.05,0.5,0.0,"{""a_m"": 5.400019530229942}"
